Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension,Approximate Entropy,Permutation Entropy,Sample Entropy,SVD Entropy
F4,cD2,0.4339288941285121,0.4414567218665188,0.0041697155345566,1.900202589584423,5.077676239188225e-16,2.013213033412608,2.57474823473595,1.9002025895844232,1.5615905418118563
F4,cD3,0.4001219231558542,0.400148870037869,0.0057110613042658,1.821249165235308,2.5218499243755213e-15,1.906434248546268,2.546651293301127,1.821249165235308,1.4864899257528923
F4,cD4,0.4356929807361359,0.4300311756644369,0.0099665901877662,1.7648814507482715,3.44402302527439e-16,1.81703909972396,2.577900219408185,1.7648814507482715,1.5563856970928378
F4,cD5,0.4296785040319217,0.4603821644251128,0.0085789106942562,1.9690754193528743,9.188270714334582e-16,1.7776906171920164,2.5797954704882096,1.9690754193528743,1.5790066965681273
C3,cA5,0.3923015480554866,0.5581988277478523,0.0018947543519913,2.033666960294892,-4.0473365386727133e-16,1.5877895360217664,2.556070514598593,2.033666960294892,1.554833048136238
C3,cD1,0.3608381500966297,0.3266027365557313,0.0013169201937583,1.7102620271894975,0.0001462530101196,1.8341527539690388,2.5503171279128742,1.7102620271894975,1.459369682538029
C3,cD2,0.44942437244163,0.4419053048974182,0.0006663120154172,1.996631891211016,-1.6876369821026102e-15,2.081285410788534,2.573712471634908,1.996631891211015,1.5590559560063744
C3,cD3,0.4643812066968897,0.4209356304211191,0.0038365364074708,2.002538786439364,8.626826186764564e-16,2.043662420266256,2.5657849520874203,2.002538786439364,1.5419127660411691
C3,cD4,0.40289433300547,0.4227434608339737,0.0020237662575456,1.838031333269723,2.257946175617609e-15,1.8318764850360416,2.57602678424945,1.838031333269723,1.5469406203747142
C3,cD5,0.4839284116214878,0.5287559862901499,0.0010907259854403,1.9901290629243984,9.046568165711922e-16,1.766151305261772,2.5839975516804743,1.9901290629243984,1.584957363813976
C4,cA5,0.478812767190057,0.5225804478408955,0.0083030995699462,1.897331647496472,-5.140158505067983e-16,1.536198998386503,2.5552139886246565,1.897331647496472,1.552696241337374
C4,cD1,0.3695394298831518,0.3306722567951509,0.0013140302715872,1.7473167430508447,3.632197484967408e-15,1.8687392737168784,2.5481710026181896,1.7473167430508447,1.45866437455577
C4,cD2,0.4641414388952143,0.4347172623300727,0.0008462385697792,1.95934806650644,5.409367849889239e-17,2.047097883605144,2.5732278203914025,1.95934806650644,1.5656692223677884
C4,cD3,0.4576268888376936,0.4302655940331221,-0.0001555529507723,1.9525229532862955,-1.0584076210649244e-15,2.0150959527981067,2.563352726893002,1.9525229532862955,1.5372940976599037
C4,cD4,0.4442796431144222,0.4293640716273409,0.0104260678057907,1.833375362859674,-9.933000903108402e-16,1.8662771446252595,2.573384528860666,1.833375362859674,1.543572000003617
C4,cD5,0.5579926542636733,0.5295432264343098,0.0060158209367233,1.947142874832648,8.431698270773607e-16,1.752552081313321,2.58061783537179,1.947142874832648,1.5841230758919211
PO3,cA5,0.4162756345509363,0.5829498496590626,0.0039344180713997,1.9084798237430047,-4.820355612453693e-16,1.5445925632701591,2.5648653640942145,1.9084798237430047,1.5521768533509577
PO3,cD1,0.3559604511793467,0.3387757742529679,0.0053150350397284,1.8126701542408377,-7.300766507510306e-17,1.960516068953245,2.5448255817086136,1.8126701542408377,1.453660038006778
PO3,cD2,0.4339519862090215,0.3990177388584406,0.0012710397893729,1.988667225160664,1.403681543234911e-17,2.100142060504504,2.5726500264422207,1.988667225160664,1.5453397023329174
PO3,cD3,0.408955002501194,0.423944942096511,0.0033688545227049,1.9983327980933483,-1.4381316107464757e-15,2.041772559971995,2.56127540953572,1.9983327980933483,1.5328019571519065
PO3,cD4,0.4253816151450479,0.4234743273895312,0.0053507024591618,1.922599320530808,-1.1024383763725428e-15,1.8996009825489564,2.5719878381506827,1.922599320530808,1.5460136725138411
PO3,cD5,0.4367960748858539,0.4747844215580082,-0.0017404614072859,2.0656362856581336,6.497165299943204e-16,1.8218163392020128,2.5719991174917864,2.0656362856581336,1.5746821283244687
P4,cA5,0.4183877187970704,0.6413289396031071,0.0511327575851276,1.9575893244167264,-5.26534960764353e-16,1.55884750328788,2.549004751043279,1.9575893244167264,1.560300144762542
P4,cD1,0.3620641754495999,0.3228421500140511,0.0046491622924807,1.8507011753201263,-3.2610238191057272e-16,1.979513139718347,2.546684760405503,1.8507011753201263,1.4569542524319925
P4,cD2,0.4511587883526478,0.4334222226732521,-7.918386750185287e-07,2.042144239431216,-2.259139139663662e-16,2.129713473013388,2.572064027045316,2.042144239431216,1.550349564368781
P4,cD3,0.4307086152390329,0.426900915924376,0.0015574541958892,1.9964199106494769,-1.859554182501476e-15,2.0417871959675047,2.564996733083268,1.9964199106494769,1.5290817485205488
P4,cD4,0.4288199564751518,0.4207111830811103,0.0038054552945223,1.9112693570946664,8.796704008947357e-17,1.8871303809480136,2.576393646093164,1.9112693570946664,1.5484137679826295
P4,cD5,0.5304295623879677,0.5247181837528905,0.0048567165027967,1.962830692321156,7.761759675378304e-16,1.767985777451555,2.581019986760792,1.962830692321156,1.5831277154326733
