Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension
Fp1,cD1,0.3585555032119442,0.3227872082758416,0.0014073747577084648,1.6936079877593493,-1.5687216837701012e-17
