Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension
Fp1,cA5,0.4171979986467531,0.8273448966918606,0.04803654387757063,1.9393772280136903,-6.170726593173592e-16
Fp1,cA5,0.4274609975837059,0.7963070097873507,0.06715031508561047,1.9393772280136903,-6.170726593173592e-16
Fp1,cA5,0.3991565802285367,0.7963070097873507,0.02906639602158088,1.9393772280136903,-6.170726593173592e-16
