Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension
Fp1,cA5,0.4580860045851829,0.6467167687356028,0.0203231832483313,1.9730001952211995,-3.9716395907886636e-16
Fp1,cD1,0.3168340749944474,0.2809591685592718,0.0051328485662283,1.3690977759614478,0.0031535835990814
Fp1,cD2,0.45158661456733,0.4722939900005924,-0.0001362713900481,1.7954563814791216,2.314204804162929e-15
Fp1,cD3,0.4812716305703468,0.5287906059426739,-0.0006647398977569,2.008466917291743,2.800062593126736e-15
Fp1,cD4,0.4303106242547506,0.4386236038218766,0.0018431576815513,2.1652792170086728,-1.7801894866500172e-16
Fp1,cD5,0.2406874521128883,0.2144482196084225,0.0356247867856706,1.5976004549685865,4.60096571106517e-16
Fp2,cA5,0.4218717828818281,0.6154995688699805,0.0308494918154314,1.9739105956849967,-4.553885836594697e-16
Fp2,cD1,0.3374736466748561,0.2829769241413351,0.0021366061586319,1.4690551826311695,0.0005277653121416
Fp2,cD2,0.4472041359685662,0.4862755421993359,0.0007369301535866,1.8767670159310808,1.3237999375407529e-15
Fp2,cD3,0.4865122706760983,0.5252050900646951,-0.0010342164473101,2.072294780688833,3.4912447835379168e-15
Fp2,cD4,0.4099405351312128,0.4286357456817856,0.0040312593633477,2.134974857541012,4.1818330460816784e-18
Fp2,cD5,0.2527865810091857,0.211177143944819,0.0599444585687976,1.6010505205271957,5.900421888107125e-16
F3,cA5,0.3978836067322663,0.4992227927848597,0.0223571651584498,1.8829435964978307,-2.3040540566095763e-16
F3,cD1,0.3117699055389632,0.2849036283735326,0.0057147806340999,1.3933225076632134,0.0023998255667577
F3,cD2,0.455807774912081,0.4628810457153767,0.0027665918523616,1.8381936240105252,2.6497133467857724e-15
F3,cD3,0.4958533140024581,0.522969650564191,0.0010716467192675,2.03997437733566,-1.0868228781913435e-15
F3,cD4,0.4279614919404698,0.4294934865214393,0.0048119198192247,2.136988679552009,-1.1289563779678551e-16
F3,cD5,0.2284520305023649,0.1856670591713666,0.0493108735365024,1.5597322114954535,-3.933634007017804e-16
F4,cA5,0.4139602838922551,0.5083347203447692,0.0285943950925555,1.8141942726057467,-3.150694815613033e-16
F4,cD1,0.2944627755719625,0.2871011766514896,0.0048248291015626,0.8281925770782799,0.7516418713907416
F4,cD2,0.4502165700530007,0.4588151677519785,-0.0004169579708221,1.0994067543531083,0.0041758048318571
F4,cD3,0.5111423804176671,0.5410166352423865,-0.0003038117379852,1.4003064386118853,-6.513146487877701e-16
F4,cD4,0.4734344870276393,0.4842231116915524,0.0003750772187199,2.0126965701757733,2.148767616484958e-15
F4,cD5,0.2766428474647253,0.2137700508560502,0.0325359174183435,1.6867853231291143,-5.339176323934954e-16
C3,cA5,0.3691207737953818,0.4938939124128626,0.0170062872079709,1.9789807246278093,-2.2013742908693423e-16
C3,cD1,0.2854895745017936,0.2809060247864294,0.0115844586512426,1.0462702709387532,0.046944564148765
C3,cD2,0.4383092159681176,0.4420085017794599,-0.0006202582157023,1.2637465194717323,0.0041367945504467
C3,cD3,0.504900917843007,0.5431172842104223,0.0018063631924713,1.3567601593148009,0.0003344949526504
C3,cD4,0.476879515137957,0.5206431490627169,0.0009013378258904,1.8925991429642837,1.990788398798491e-16
C3,cD5,0.4456088860998298,0.3932024745439229,0.0101765619291297,1.9939987924628328,8.93243336155398e-16
C4,cA5,0.401810078670462,0.531844222326743,0.0826445492831145,1.885014927859606,-4.504172726306378e-16
C4,cD1,0.2764490114218112,0.2480497039930391,0.0104821678641794,1.0304729917603404,0.0475209424697215
C4,cD2,0.4425405910268818,0.4522241344691723,0.0027136715975673,1.5311229439380147,-6.673129414134313e-16
C4,cD3,0.5024276517886429,0.5324079771664528,0.0005829782196973,1.8696796072850683,1.3484192116206884e-15
C4,cD4,0.4821607855547924,0.5083124519543811,0.0015363404245085,2.095447096253799,-1.0643054447311986e-15
C4,cD5,0.3404534760034819,0.3134694135873344,0.0237662514487467,1.8621462016179675,6.613564002174832e-16
PO3,cA5,0.3883650684526,0.4597655272588513,0.0333357776914324,1.7773598267100068,-6.688786424967788e-16
PO3,cD1,0.3061257367633944,0.2711367307741585,0.0114077134565873,1.3925378090612257,0.000514162585751
PO3,cD2,0.4638026084821738,0.4610529342450826,-0.0004414991898973,1.7722884424244123,1.392231124566339e-16
PO3,cD3,0.4866405967129504,0.5389495162787095,-5.895441232563466e-07,2.006373440665638,-1.587567707607449e-15
PO3,cD4,0.41206246335615,0.3630775507145715,0.0166915275238377,2.045263928258836,1.493051122342027e-16
PO3,cD5,0.2621685862233364,0.183804230336092,0.0763992639412557,1.4293662499132536,-1.2776715485054717e-15
P4,cA5,0.341955074616888,0.4442442383817094,0.0420731399573532,1.772210655872238,-5.325624902080866e-16
P4,cD1,0.2786833996446675,0.2669184040975846,0.0186701308201693,1.1919987932916696,0.0076128585580414
P4,cD2,0.4662165636392424,0.4841685254802979,0.0029656496914951,1.5751556517290288,-7.589705714923019e-16
P4,cD3,0.5305432093417425,0.5282150814276445,0.001282960718328,1.8651373894257997,1.511637084475085e-15
P4,cD4,0.4179010969656148,0.4105041077079909,0.0010432676835492,2.100319126701391,-1.2365889715201501e-17
P4,cD5,0.242880698640836,0.2141007198836303,0.0259105713812862,1.6363404706752749,1.0283867787009127e-16
