Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension
Fp1,cD1,0.34012842135310806,0.2984123570988554,0.0051630280234598895,1.8398926523962462,-4.0688526734074155e-17
