Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension,Approximate Entropy,Permutation Entropy,Sample Entropy,SVD Entropy
C3,cD5,0.3940480172039325,0.3794957643305924,0.051419300037426,1.9249285758237984,8.654157301098664e-16,1.7362588571798705,2.57672899067326,1.9249285758237984,1.545506578419383
C4,cA5,0.3778646381019632,0.6996942820165257,0.0044325741854581,1.813960648415468,-6.392213557268486e-16,1.5187825516767406,2.5720160787938675,1.813960648415468,1.507355983175554
C4,cD1,0.3715568606513476,0.3701034286828685,0.0009658986871887,1.8042123701031667,-2.644029082553308e-16,1.942195218759049,2.550679745537164,1.8042123701031667,1.4759294631753483
C4,cD2,0.4563812742837831,0.4444098563623608,0.0003193421797313,2.0317847526907564,1.7702325697577449e-15,2.121418472889075,2.5749599321972623,2.031784752690757,1.55657616898768
C4,cD3,0.3691916568521998,0.3184038963310338,0.0055197195573286,1.8834094450396863,6.022981324778662e-17,1.9305489828589817,2.5539137425277123,1.8834094450396863,1.470872988946755
C4,cD4,0.3340635412539693,0.3370512122295807,0.0016696236350317,1.985953030999693,2.5834257804865465e-17,1.940614234090602,2.579542803835002,1.985953030999693,1.5333639810797697
C4,cD5,0.4233076661787777,0.425236238233916,0.0072369662198152,1.871357435955857,1.13677241366584e-15,1.725430214545054,2.579092501563644,1.871357435955857,1.5625934010983789
PO3,cA5,0.4320945377629032,0.7852531739772896,0.0260809552538523,1.7303701826965667,-3.7179838282794653e-16,1.4943014936418146,2.569085550215541,1.7303701826965667,1.5189521339298857
PO3,cD1,0.357572812517442,0.3311817296227324,0.0013352191809449,1.7710009051246358,1.4002299662976005e-15,1.906086545561516,2.5491155326063804,1.7710009051246356,1.4519185253912026
PO3,cD2,0.4280371140424662,0.4540241188771876,0.0032133535905316,1.9870674796427377,1.1069545347018018e-19,2.070528847939002,2.5742167262539013,1.9870674796427383,1.5537780709140612
PO3,cD3,0.4208732697860081,0.3873301499404903,0.004115867614746,1.9900462801761432,-1.1125666920349062e-15,2.026161232847268,2.571632712206672,1.9900462801761432,1.5292971137136488
PO3,cD4,0.3263379520862891,0.3124273251350991,0.0027493736960669,1.865182633281488,1.9993801969369703e-16,1.8439947318094363,2.5706196007317224,1.865182633281488,1.4848092626743234
PO3,cD5,0.3307457159444263,0.3134641232782725,0.0784543139593941,1.4962636285659396,6.451247714544707e-16,1.5108984508166792,2.58276205480865,1.4962636285659396,1.4556101214761892
P4,cA5,0.5258631732007314,0.7482745225528865,0.0099823758318711,1.7782562203336116,-4.1257831169871375e-16,1.5093901981989273,2.578757036586014,1.7782562203336116,1.517284610966087
P4,cD1,0.3570012330578047,0.3313514363888126,0.001364424734404,1.8358482722052485,1.2877272787865894e-15,1.9560865517869723,2.549285712205262,1.835848272205248,1.468918484307009
P4,cD2,0.4343674086398796,0.4339860123307791,0.0032841942527074,2.0152788230387704,1.7487020543660805e-15,2.090507148763354,2.5734424594645384,2.0152788230387704,1.5480587904349703
P4,cD3,0.3833202173604153,0.3526248457896447,0.0089076882475743,1.9336327638585904,-7.478082926452935e-16,1.986327769131277,2.563965673338665,1.9336327638585904,1.5034585826146585
P4,cD4,0.3568877837332729,0.338519854677185,0.0153150296473245,1.838021925434327,3.779350074418008e-15,1.838823965340338,2.581528037844571,1.838021925434327,1.5029264074974344
P4,cD5,0.3180294411029033,0.2668065027301518,0.0458184597538967,1.2469032565967817,3.970364697945001e-15,1.4031770729254598,2.584256231231296,1.2469032565967817,1.4172135172579028
