Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension
C3,cA5,0.4640713059444955,0.6472247440143459,0.02685818724579857,2.000817353575314,-2.180355350643026e-16
C3,cA5,0.4276878880352852,0.6472247440143459,0.022876901940985184,2.000817353575314,-2.180355350643026e-16
