Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension
Fp2,cD5,0.37107797266481646,0.3645420832100094,0.0007959799333050033,1.939241180471468,1.1583285274946102e-15
Fp2,cD5,0.3765050560421777,0.3645420832100094,0.0007959799333050033,1.939241180471468,1.1583285274946102e-15
