Electrode,Band,Hurst,DFA,Lyapunov,Sample Entropy,Correlation Dimension
F4,cD4,0.384526069802834,0.37659477238012506,0.005420286005193462,2.0263999052004125,-1.4511047053863116e-16
F4,cD4,0.384526069802834,0.37659477238012506,0.008979593957221199,2.0263999052004125,-1.4511047053863116e-16
